"age_ma","omega_weathering","psi_provenance","sample_id","strat_name"
389.05,-0.461780909968295,-0.460967039601215,68967,"Milligen Formation"
389.05,3.19488306707551,0.922236784430164,68968,"Milligen Formation"
389.05,3.17694996708464,0.944701515858752,68969,"Milligen Formation"
389.05,3.4618541829207,0.684168302176043,68971,"Milligen Formation"
389.05,2.77695996100044,-0.148752781209586,68972,"Milligen Formation"
389.05,2.17509234725811,0.153266398398493,68973,"Milligen Formation"
389.05,3.34962790487346,-0.237124202278739,68974,"Milligen Formation"
389.05,2.82402906118453,0.0574969744600434,68975,"Milligen Formation"
6.15,0.377277709988509,0.0465710399048155,68990,"Sisquoc Formation"
12.57,-0.0077908572739337,0.270305390189342,68991,"Monterey Formation"
6.15,0.634531027012525,-0.114252932265929,68992,"Sisquoc Formation"
6.15,0.142057871877012,0.458729473864273,68993,"Sisquoc Formation"
6.15,0.1280637276893,0.0179866655030241,68994,"Sisquoc Formation"
6.15,0.416364927799482,0.0467906409956338,68995,"Sisquoc Formation"
6.15,0.0857327903634723,0.0117811376009015,68996,"Sisquoc Formation"
6.15,0.531208002418696,0.0497921267870417,68997,"Sisquoc Formation"
6.15,0.343526424750591,0.152521186119776,68998,"Sisquoc Formation"
6.15,0.400096386304967,0.204923576135523,68999,"Sisquoc Formation"
6.15,0.511434703066578,0.0914513448963027,69000,"Sisquoc Formation"
6.15,0.166409446673521,-0.10429297983199,69001,"Sisquoc Formation"
6.15,0.577051358457621,0.0783361053413986,69002,"Sisquoc Formation"
6.15,0.690189560296971,0.228352896485519,69003,"Sisquoc Formation"
6.15,0.267128840929626,-0.0591144641500007,69004,"Sisquoc Formation"
6.15,-0.0525504601436781,-0.197141571101654,69005,"Sisquoc Formation"
6.15,0.880189175316855,0.267136961014514,69006,"Sisquoc Formation"
6.15,0.263103369095886,0.140291642077465,69007,"Sisquoc Formation"
6.15,0.846702492928043,0.400327284911861,69008,"Sisquoc Formation"
6.15,0.637217755444625,0.281283791848122,69009,"Sisquoc Formation"
6.15,0.746228684866511,0.141282506080201,69010,"Sisquoc Formation"
6.15,-0.00430559312200839,-0.00408188832298717,69011,"Sisquoc Formation"
6.15,0.50175414563503,0.0272135546211631,69012,"Sisquoc Formation"
6.15,-0.81303063966147,-1.16166417858701,69013,"Sisquoc Formation"
6.15,0.219546815305037,0.114317072291984,69014,"Sisquoc Formation"
6.15,0.173430828072191,0.0430129081428954,69015,"Sisquoc Formation"
6.15,0.252781283558731,0.053822942848441,69016,"Sisquoc Formation"
12.57,0.0304348482492881,0.498423744588948,69018,"Monterey Formation"
12.57,-0.101046645609018,0.391246899959463,69019,"Monterey Formation"
12.57,-0.107099625089918,0.319413988253041,69020,"Monterey Formation"
12.57,0.335115905869186,0.30531256953827,69021,"Monterey Formation"
12.57,0.228589255442431,0.319720512935146,69022,"Monterey Formation"
12.57,-0.399611116235848,0.112265078488697,69023,"Monterey Formation"
12.57,0.280051525770882,0.257946590106708,69024,"Monterey Formation"
12.57,-0.236822664844374,0.101660220886677,69025,"Monterey Formation"
12.57,-0.131242478214421,-0.0695173456978357,69026,"Monterey Formation"
12.57,0.231558542840557,0.376059199405322,69027,"Monterey Formation"
12.57,-0.256130969729461,-0.0171609248679428,69028,"Monterey Formation"
12.57,-0.441227834112622,-0.0889987104181254,69029,"Monterey Formation"
12.57,-0.149130560964618,0.212198600388828,69030,"Monterey Formation"
12.57,-0.43504704673007,0.105588567989747,69031,"Monterey Formation"
12.57,0.140112113583099,0.227999116261478,69032,"Monterey Formation"
12.57,0.217865639588961,0.00532836891456367,69033,"Monterey Formation"
6.15,0.220416797649716,-0.175401155499431,69034,"Sisquoc Formation"
6.15,-0.322743329668365,1.18686293729303,69035,"Sisquoc Formation"
6.15,-0.304651009467922,0.77669763726558,69036,"Sisquoc Formation"
6.15,0.0102055289475886,0.127263134394346,69037,"Sisquoc Formation"
6.15,0.34382578810775,0.0936942229385554,69038,"Sisquoc Formation"
6.15,0.420252031567141,0.150295284293669,69039,"Sisquoc Formation"
6.15,0.070523456954554,0.420727386443971,69040,"Sisquoc Formation"
6.15,0.156801746745962,0.399712999503552,69041,"Sisquoc Formation"
6.15,-0.0195095387676054,0.787631485247429,69042,"Sisquoc Formation"
6.15,0.358839182035888,0.0982026356723941,69043,"Sisquoc Formation"
6.15,-0.0333214565615184,0.427918471060098,69044,"Sisquoc Formation"
6.15,-0.299496860261945,0.83124912646106,69045,"Sisquoc Formation"
6.15,0.0387488548069356,0.125839525731478,69046,"Sisquoc Formation"
6.15,0.152374813063253,0.11705714169974,69047,"Sisquoc Formation"
6.15,0.131273472333965,-0.373128045787013,69048,"Sisquoc Formation"
6.15,-0.19147559621023,0.866304386226666,69049,"Sisquoc Formation"
6.15,0.42122806678437,-0.244419325212474,69050,"Sisquoc Formation"
6.15,0.50791409305101,-0.0694561598334361,69051,"Sisquoc Formation"
6.15,0.189686506098321,0.374878066066137,69052,"Sisquoc Formation"
6.15,-0.415472765796758,0.369245751683257,69053,"Sisquoc Formation"
6.15,0.426825650193412,-0.155271324733406,69054,"Sisquoc Formation"
6.15,0.188036437698711,0.110427873135819,69055,"Sisquoc Formation"
6.15,0.0553897066049889,0.135925284777721,69056,"Sisquoc Formation"
6.15,0.0853596251717719,0.00106783670468841,69057,"Sisquoc Formation"
6.15,0.37442802925254,-0.163564578603179,69058,"Sisquoc Formation"
6.15,0.3355803071467,-0.0954818081674577,69059,"Sisquoc Formation"
6.15,0.366705924082631,-0.164003488865273,69060,"Sisquoc Formation"
6.15,0.284151787811502,-0.135827765261045,69061,"Sisquoc Formation"
6.15,0.211230007062482,0.0193470856752445,69062,"Sisquoc Formation"
6.15,0.376690314168168,0.0182529469508197,69063,"Sisquoc Formation"
6.15,0.347724261548744,-0.13843196032214,69064,"Sisquoc Formation"
6.15,0.270016457057884,-0.134637809472219,69065,"Sisquoc Formation"
6.15,0.354514094031879,-0.0693561971229833,69066,"Sisquoc Formation"
6.15,0.367839686337776,0.0401250625375984,69067,"Sisquoc Formation"
11.53,-0.528877299887745,0.437975912047631,69068,"Monterey Formation"
11.53,-1.42876150830224,-0.0458198191644979,69069,"Monterey Formation"
11.53,-1.23656396662867,-0.0494820912798021,69070,"Monterey Formation"
11.53,-1.48969249159842,0.0349260374752828,69073,"Monterey Formation"
11.53,-0.404232245462599,0.157890234531387,69075,"Monterey Formation"
11.53,-0.493248856281986,0.121343784925232,69076,"Monterey Formation"
11.53,-0.621539129227538,-0.485141364389234,69078,"Monterey Formation"
11.53,0.283827170009172,0.233263253179916,69079,"Monterey Formation"
11.89,-1.34577916938219,0.121955627270242,69083,"Monterey Formation"
11.89,-1.44114890159477,0.108423167084829,69084,"Monterey Formation"
11.89,0.242176228571783,-0.00979825428721558,69086,"Monterey Formation"
11.89,0.437539999571374,0.685912585248558,69087,"Monterey Formation"
11.89,-1.79094582201576,0.821982854312609,69088,"Monterey Formation"
11.89,-0.302708450026721,0.153555546282808,69090,"Monterey Formation"
11.89,-0.549269820894275,0.279952070217231,69091,"Monterey Formation"
11.89,-0.641528686046918,-0.0912659912953344,69092,"Monterey Formation"
11.89,0.154437722745918,0.412516816590885,69094,"Monterey Formation"
11.89,-0.745235050641069,0.310201885637907,69096,"Monterey Formation"
11.89,0.535344953411712,0.533409740287106,69097,"Monterey Formation"
11.89,-0.354980928682226,0.548854207539389,69098,"Monterey Formation"
11.53,-0.625858578527058,-0.276001158764601,69116,"Monterey Formation"
11.53,-0.457458791997278,-0.567563569092702,69121,"Monterey Formation"
11.89,-0.699825924829168,-0.306935720070786,69132,"Monterey Formation"
11.89,-0.47886571608459,-0.566185362165281,69133,"Monterey Formation"
11.89,-0.653426240837261,-0.728945916820335,69134,"Monterey Formation"
11.89,-0.523584741574043,-0.595053725831878,69135,"Monterey Formation"
11.89,-0.445161786681478,-0.5924484303456,69136,"Monterey Formation"
11.89,-0.867149656462729,-1.04012449347701,69137,"Monterey Formation"
11.89,-0.79354044003859,-0.9937352305899,69138,"Monterey Formation"
11.89,-0.412526611527105,-0.554736703488092,69139,"Monterey Formation"
11.89,-0.736701073557738,-0.69633373953512,69140,"Monterey Formation"
11.89,-0.993618440454196,-1.00281158594992,69141,"Monterey Formation"
11.89,-1.16417730697598,-0.922349159823248,69142,"Monterey Formation"
11.89,-0.893143922384386,-0.803727692280542,69143,"Monterey Formation"
11.89,-1.49638937996626,-1.15364918675828,69144,"Monterey Formation"
11.89,-1.5683796276244,-1.13438498242327,69145,"Monterey Formation"
11.89,-1.60499177115532,-1.04791625598077,69146,"Monterey Formation"
11.89,-1.1049470871235,-1.03739710995246,69148,"Monterey Formation"
11.89,-1.11350780264821,-1.1164561752901,69149,"Monterey Formation"
11.89,-1.55710384739186,-0.888114247931098,69151,"Monterey Formation"
11.89,-1.34941871384509,-0.945580473522707,69152,"Monterey Formation"
11.89,-1.10220251197071,-0.857966898189493,69153,"Monterey Formation"
11.89,-0.673806637519181,-0.591982203715349,69154,"Monterey Formation"
11.89,-1.22715267487316,-1.22567386139542,69155,"Monterey Formation"
11.89,-1.01411485458305,-1.10553305300919,69156,"Monterey Formation"
11.89,-0.98593072543461,-0.863311942777471,69157,"Monterey Formation"
11.89,-1.34894936430137,-0.460133493727199,69164,"Monterey Formation"
11.89,-1.31714178261912,0.217954824885856,69171,"Monterey Formation"
11.89,-0.498528167075526,-0.247227285579515,69173,"Monterey Formation"
18.26,0.265062250077157,-0.240017929484625,69174,"Rincon Shale"
18.26,0.0296856807859,-0.222537987350377,69175,"Rincon Shale"
18.26,-0.0162051515564808,-0.371891988920706,69176,"Rincon Shale"
18.26,0.203019056947664,-0.191822349440658,69177,"Rincon Shale"
18.26,0.158455191804807,-0.22128813769246,69178,"Rincon Shale"
18.26,0.10397210264631,-0.202931240095181,69179,"Rincon Shale"
18.26,0.148947451931948,-0.273531137704933,69180,"Rincon Shale"
18.26,0.872154276456068,-0.261840454894882,69182,"Rincon Shale"
18.26,0.457612701007233,-0.0733589835284582,69183,"Rincon Shale"
18.26,-0.30584988191786,-0.0213356340883285,69184,"Rincon Shale"
18.26,0.675171127771894,-0.219252157181666,69185,"Rincon Shale"
11.89,-0.553996002504964,-0.619283692303488,69196,"Monterey Formation"
11.89,-0.300790999013863,-0.429932494008433,69197,"Monterey Formation"
11.89,-0.388953653496243,-0.257460586823407,69198,"Monterey Formation"
11.89,-0.134786182428312,-0.185138454191355,69199,"Monterey Formation"
11.89,-0.111131864515603,-0.0604406008520563,69200,"Monterey Formation"
11.89,0.202893014707719,0.0441030340644251,69201,"Monterey Formation"
11.89,-0.086404594501041,-0.0730347801975316,69202,"Monterey Formation"
11.89,0.12212639530576,0.084044523975536,69203,"Monterey Formation"
11.89,-0.288894936049961,0.3906995347975,69204,"Monterey Formation"
11.89,-0.286269616339247,0.182878972718516,69205,"Monterey Formation"
11.89,-0.138715331582279,0.127662858522481,69206,"Monterey Formation"
11.89,-0.0720459368761921,0.0236009750666897,69207,"Monterey Formation"
11.89,0.00276989385884896,-0.00821238860232445,69208,"Monterey Formation"
11.89,-0.010136547437281,0.0759032293209675,69209,"Monterey Formation"
11.89,-0.0706231886369894,0.66807845958009,69210,"Monterey Formation"
417.1,2.06930799608774,1.25558645983462,69215,"uncertain"
463.64,0.192032058440921,-0.133691031335847,69217,"Valmy Formation"
300.34,2.78121667014161,0.821140019734902,69218,"Antler Peak Limestone"
417.1,2.91046654306864,0.986703608543954,69220,"uncertain"
417.1,2.50145170300493,0.792296975179576,69222,"Slaven Chert"
297.75,3.14703499616106,1.35166868670082,69225,"Pumpernickel Formation"
297.75,1.08675724798077,1.29770437394311,69226,"Pumpernickel Formation"
250.24,0.680906858675398,0.494627712938364,69230,"China Mountain Formation"
463.64,-0.174395769796071,-0.431162695697977,69231,"Valmy Formation"
1300,0.849230942489003,2.08528696129907,69285,"Mescal Limestone"
395.27,0.1747811843304,-0.704622009060149,69296,"Cedar Cove Formation"
59.75,0.534118727908482,0.43281855033325,69335,"Orca Group"
59.75,0.962812419271076,-0.204909765627595,69336,"Orca Group"
59.75,0.637004069867137,-0.284718196308141,69338,"Orca Group"
59.43,0.053006588121584,0.429010665942302,69339,"Orca Group"
59.43,1.0680879122506,-0.261612144925689,69340,"Orca Group"
59.75,-0.0250155624740828,-0.0918077467209162,69341,"Orca Group"
59.75,0.0431359887132542,-0.158919969888308,69342,"Orca Group"
59.75,0.00631055029502839,-0.400943949124753,69343,"Orca Group"
84.42,-0.095303446409763,-0.143467102101864,69345,"Franciscan Formation"
84.42,-0.0858799382963893,-0.245584813781091,69346,"Franciscan Formation"
84.42,-0.0110603992599392,-0.238904007669648,69347,"Franciscan Formation"
84.42,0.182256872433234,-0.707708404306589,69348,"Franciscan Formation"
84.42,-0.338745674008243,0.841102086102742,69349,"Franciscan Formation"
84.42,-0.264539447326486,0.691477946443813,69350,"Franciscan Formation"
84.42,-0.479121088285222,-0.330490917765543,69351,"Franciscan Formation"
84.42,-0.166251133638838,0.231310365118628,69352,"Franciscan Formation"
84.42,0.140679672234238,-0.462122039384579,69353,"Franciscan Formation"
11.89,-1.137393702832,-0.24639505900462,69400,"Monterey Formation"
11.89,-1.49878463129447,0.0153318058152939,69404,"Monterey Formation"
11.89,-1.2644348050905,0.0313680963264224,69406,"Monterey Formation"
11.89,-1.47311874851676,-0.30783438407772,69407,"Monterey Formation"
11.89,-1.0464054819024,-0.362888891645831,69420,"Monterey Formation"
11.89,-1.12703617379574,-0.260422012653149,69421,"Monterey Formation"
18.26,-0.655708801266116,-0.894156646436132,69434,"Rincon Shale"
18.26,-0.640567219887739,-0.885814513884816,69435,"Rincon Shale"
18.26,-0.678684872316837,-0.852244021437619,69436,"Rincon Shale"
18.26,-0.702254556064502,-0.869914748053872,69437,"Rincon Shale"
11.89,-1.14789254025394,-0.338323549691069,69441,"Monterey Formation"
11.89,-1.48214616132938,-0.132868255715365,69444,"Monterey Formation"
11.89,-1.6028423972957,-0.359467485559371,69446,"Monterey Formation"
11.89,-1.18175710361165,-0.204147397803624,69447,"Monterey Formation"
11.89,-1.28334189995298,-0.31723107429399,69448,"Monterey Formation"
18.26,-0.626543219457306,-0.65272752225815,69466,"Rincon Shale"
5.97,0.234898819934952,-0.0962606503503921,69481,"Sisquoc Formation"
5.97,0.124185865815045,-0.237429941508685,69482,"Sisquoc Formation"
5.97,0.250956546840161,-0.149939526408654,69483,"Sisquoc Formation"
5.97,0.171419878960535,-0.262214295029731,69484,"Sisquoc Formation"
5.97,0.195514575906283,-0.236556662277164,69485,"Sisquoc Formation"
5.97,0.31221981059624,-0.19942380827202,69486,"Sisquoc Formation"
5.97,0.347489941787333,-0.232403702225043,69487,"Sisquoc Formation"
5.97,0.30019149124801,-0.200267885040954,69488,"Sisquoc Formation"
5.97,0.256132183181788,-0.139084225953872,69489,"Sisquoc Formation"
5.97,0.328599174640137,-0.2022480292182,69490,"Sisquoc Formation"
5.97,0.221135761849124,-0.13663250226459,69491,"Sisquoc Formation"
5.97,0.220097718044734,-0.121475818816334,69492,"Sisquoc Formation"
5.97,0.149780472022683,-0.206027326063281,69493,"Sisquoc Formation"
5.97,0.0307932691008192,-0.532338151771899,69494,"Sisquoc Formation"
5.97,-0.0722992716248586,-0.627418950249305,69495,"Sisquoc Formation"
5.97,-0.104695744401686,-0.596006379106131,69496,"Sisquoc Formation"
11.89,-0.276815682662207,-0.685850091506565,69497,"Monterey Formation"
11.89,-0.200734039517824,-0.557477323531279,69498,"Monterey Formation"
11.89,-0.142573577950011,-0.421682610315199,69499,"Monterey Formation"
11.89,-0.136031224721246,-0.390107410656848,69500,"Monterey Formation"
11.89,-0.364020055935202,-0.565637657812972,69501,"Monterey Formation"
11.89,-0.371833580078704,-0.587042144209525,69502,"Monterey Formation"
11.89,-0.312461475559915,-0.552798668742655,69503,"Monterey Formation"
11.89,-0.357685195093811,-0.674986946886435,69504,"Monterey Formation"
11.89,-0.120965812415574,-0.427575707656682,69505,"Monterey Formation"
11.89,-0.236032168831733,-0.581608051887936,69506,"Monterey Formation"
11.89,-0.199193615623479,-0.533132531373223,69507,"Monterey Formation"
11.89,-0.265809632348002,-0.62607725836295,69508,"Monterey Formation"
11.89,-0.177058907495056,-0.52254324988285,69509,"Monterey Formation"
11.89,-0.212638530560151,-0.616404048196665,69510,"Monterey Formation"
11.89,-0.0283725681455888,-0.390789821997416,69511,"Monterey Formation"
11.89,0.131586460358958,-0.23021298583473,69512,"Monterey Formation"
11.89,0.223953564640929,-0.126750171087147,69513,"Monterey Formation"
11.89,-0.121688001707656,-0.428525210899244,69514,"Monterey Formation"
11.89,-0.0558983991463921,-0.418672770282184,69515,"Monterey Formation"
11.89,-0.30347367974448,-0.661505916334579,69516,"Monterey Formation"
11.89,-0.186729267223452,-0.560679765697064,69517,"Monterey Formation"
11.89,-0.292912580837003,-0.643899370450491,69518,"Monterey Formation"
11.89,-0.0939424095994071,-0.489625742078404,69519,"Monterey Formation"
11.89,-0.06058683756129,-0.320006572428707,69520,"Monterey Formation"
11.89,-0.102970795463729,-0.408766844193867,69521,"Monterey Formation"
