"SiO2","Al2O3","Fe2O3","MgO","Na2O","CaO","K2O"
0.666307082495176,0.175374577454263,0.0929484340715976,0.0157892704388688,0.00397324893944211,0.0029249373466693,0.0426824492539832
0.626151244025893,0.181633298490101,0.0853942474221925,0.029730592602135,0.0048628953766257,0.0253891198191987,0.046838602263855
0.599691222086035,0.210227848989366,0.0679946253471155,0.0305679837719359,0.00370538732574194,0.0257934645360588,0.0620194679437463
0.641501031342621,0.172331017601279,0.109697516020624,0.0165467305666363,0.0053805313722894,0.0092020562405334,0.0453411168560172
0.644961121376043,0.185591788247948,0.0929684981927192,0.0174195591608989,0.00356854092915252,0.00892213390242633,0.0465683581908124
0.703262318383982,0.154297881352807,0.0610114440877131,0.0132788928706526,0.00379238585152084,0.0228519286148555,0.0415051488384688
0.706033633289428,0.152044796820216,0.0689074526208272,0.0135169888049022,0.00293776243657654,0.0155399317840297,0.0410194342440201
0.664259931749846,0.194513792569125,0.0656139309243311,0.0159008352710967,0.00526415238307924,0.00410911835447313,0.050338238748049
0.711110569948893,0.15603880356666,0.0648624383366548,0.0130697379744808,0.00605922349689851,0.00680129125895398,0.0420579354174584
0.775683029000039,0.110784453917086,0.0395632734941239,0.0118671785691638,0.00445914176809717,0.0241809965236536,0.0334619267278366
0.650059638472715,0.197062070745582,0.067514909713472,0.0186106992692958,0.00539512619302701,0.0086815511390578,0.0526760044668507
0.657336857590415,0.187762928128669,0.0802690754590805,0.0155278447757046,0.00541990626047921,0.00499906167648915,0.0486843261091624
0.65760050328706,0.185430157955229,0.0788375606651368,0.0159578010309857,0.00528301154585658,0.00739039342998165,0.0495005720857496
0.665667418999291,0.173379972386742,0.0806264854280132,0.014757718436523,0.00499635870069533,0.0134928575611619,0.0470791884875736
0.660766006460359,0.189876737775163,0.0758101217136832,0.0152462633597906,0.00566272019597816,0.00401937981723346,0.0486187706777927
0.691820160551081,0.173432240280042,0.0634445203210754,0.0160185040831042,0.0044017749103184,0.00398319937330889,0.0468996004810705
0.670601230785597,0.171734413368472,0.0809140398489843,0.0163096715015918,0.00599828299669937,0.00768328586086466,0.0467590756377906
0.667527802120314,0.163411787228592,0.0932148922841555,0.014871941266666,0.00610063480807154,0.0104382578237564,0.0444346844684441
0.650826911244556,0.1914219767874,0.0735412730363794,0.0152560009284814,0.00565139142518227,0.0150673939938331,0.0482350525841675
0.691380272188402,0.158499675874444,0.080900144286909,0.0143259711434508,0.00418748684219519,0.00711251474324191,0.043593934921357
0.685369373743646,0.160900716205456,0.0845293440109135,0.0146447057382487,0.00105412840869,0.0097029861239062,0.0437987457691391
0.598252762586072,0.183242829626445,0.0706156026267651,0.03665005444837,0.00360263181706358,0.0550664228616216,0.0525696960336633
0.708659870992395,0.152737688435845,0.0694338250263377,0.0128707379616495,0.00385859435896096,0.0100803831799172,0.0423589000448947
0.70548515408626,0.137050652447112,0.0995222435039721,0.012425410961024,0.00354519264421702,0.00312494930533986,0.0388463970520749
0.730203527251347,0.140684054814521,0.0541396979498022,0.0106658821609652,0.0036235394276069,0.0214923966388621,0.0391909017568961
0.692997158010422,0.158127501059124,0.0852083742555785,0.0133949771602735,0.0038350049129537,0.00591288830655136,0.0405240962950969
0.668290946033593,0.174114000731046,0.0902275846797186,0.0164620839917124,0.00377310661409877,0.00293364605877316,0.0441986318910574
0.721144909617737,0.149086157592892,0.0647594686506063,0.0132566658794374,0.00583857171423643,0.0060603334885457,0.0398538930565449
0.69965403212311,0.167033996834285,0.0631935711230426,0.015369089671201,0.00397215890857576,0.00470785720860719,0.0460692941311781
0.707043380784733,0.153341990889221,0.0722624390123472,0.0137269049233364,0.00427716294972844,0.00671634667801,0.0426317747626237
0.689506899486858,0.165811586766514,0.0676366121883587,0.0144479577160439,0.00562030387458414,0.012889588444778,0.0440870515228632
0.694783518543523,0.170926813530259,0.0632524527645447,0.0141544919884991,0.00551475173917297,0.00635052762396946,0.0450174438100321
0.652801482448109,0.192335291448695,0.0726132004482895,0.0210546284156385,0.0042717915315541,0.008853157668659,0.0480704480390544
0.680267575254567,0.177284255364347,0.0706726826340227,0.0145836650784385,0.00514964188341758,0.00577109335125747,0.0462710864339503
0.671171509445756,0.174218965760686,0.0761342818124271,0.0144044310214487,0.0054377155362458,0.0124830544947471,0.0461500419286901
0.678405830013688,0.186401788013446,0.0605520122320277,0.0152963628030529,0.00577880174125579,0.00515997762772575,0.0484052275688035
0.652526263705271,0.19429223401249,0.0687289876291828,0.0189453637023029,0.00539043697668948,0.0070128236886223,0.0531038902854411
0.674357695823345,0.188005790682536,0.0606311103328525,0.0156137348207051,0.00555053464173519,0.00698259122662172,0.0488585424722044
0.601540938903435,0.211731231881626,0.0672569379382668,0.0299754135858768,0.00423232007425345,0.0224830666127173,0.062780091003825
0.691488154664935,0.159039097685504,0.0790748125224306,0.0136438084015397,0.00420173811257629,0.0094422046250239,0.0431101839879908
0.716459288663509,0.148263016516502,0.0521397099695719,0.0122356192786579,0.00435705507503171,0.0318363406960276,0.0347089698007
0.719089575665557,0.151969173659274,0.0648651753858992,0.0133024155601256,0.00525406807003895,0.00453026333680688,0.0409893283222988
0.62521714461362,0.216178625032636,0.0661725844706757,0.0205237653672039,0.00457067836192075,0.00707276510008866,0.0602644370538548
0.708189224341966,0.155289116804713,0.0704701393883429,0.0133491327243198,0.00430676174184004,0.00598496446704014,0.0424106605317788
0.693124916321752,0.155801963221277,0.0844817128857636,0.0145339909208593,0.00456365724767348,0.00508573079711515,0.0424080286055596
0.708192285094557,0.152171695493463,0.0732718665991015,0.0135831162799149,0.0052063874362318,0.00552290971542803,0.0420517393813038
0.661326399174446,0.195261250656292,0.068094093142754,0.0156142889033802,0.00513917436762491,0.00469241274769901,0.0498723810078036
0.622192577450509,0.165067666441303,0.136566548889157,0.0161168908527883,0.00648748495748951,0.0104668133161065,0.0431020180926464
0.626850651598981,0.15326530877281,0.143139738532448,0.0174115250524735,0.00668359895464077,0.0121071246810672,0.0405420524075799
0.667392046913139,0.170230311234885,0.0922424444001576,0.0165580367025132,0.00540709498420651,0.00573125072326252,0.0424388150418365
0.659143881216111,0.158979137366782,0.106794724391409,0.0149323795982553,0.00580377242302602,0.0104806780348274,0.0438654269695895
0.701411378523688,0.149940429828609,0.08367746544656,0.0113167262486576,0.00416074190044301,0.00832373093388289,0.0411695271181596
0.711164460265866,0.148793780638738,0.0735222506189294,0.013609202583474,0.00436931306155305,0.00861991863916377,0.0399210741922751
0.717759374503428,0.152624400914975,0.0639603950216623,0.0132567383443624,0.00496961063544727,0.00539020409515518,0.0420392764849704
0.717491552222186,0.156870635687465,0.0589044874194922,0.0133547849705869,0.00569338361544766,0.00466397334872372,0.0430211827360987
0.636557574644157,0.198279265954505,0.0694523200087618,0.0188304427383596,0.00535773904472202,0.0188317045110139,0.0526909530984804
0.709749224857472,0.158684852967557,0.0661124626296209,0.0133758092409609,0.00466809749272551,0.00394595618973209,0.0434635966219311
0.698666230043958,0.169214962447447,0.060226642733132,0.0140394479114214,0.00572056295621699,0.00727676776809762,0.0448553861397262
0.616327547188077,0.154312542000523,0.0594104752190875,0.052000819476993,0.00454098761250245,0.0677560492166677,0.0456515792861499
0.704057800829265,0.156752245082795,0.0703577909595751,0.0130633519515181,0.00657738318651737,0.00501441515738958,0.0441770128329394
0.661963148151477,0.182061900306639,0.0771933447137113,0.0159067343213389,0.00768096124977714,0.00480750885731892,0.0503864023997372
0.715089411794109,0.155838946302938,0.0616380915486797,0.0133308590446913,0.00655557360592163,0.0042692475913175,0.0432778701123427
0.709732089629703,0.154969825538606,0.0668787196407649,0.0128823601594849,0.00762516800258878,0.00546394333267827,0.0424478936961742
0.672134744250023,0.182074866158481,0.0673064521426926,0.015333925553477,0.00587857084429318,0.00841026330501525,0.0488611777460178
0.654949188503879,0.195019991469367,0.0645305607245851,0.0188418653459318,0.0068359701854333,0.00621234372425014,0.0536100800465536
0.661585885056797,0.186995741183967,0.0734435772812575,0.0157325208174459,0.0071225130512992,0.00523673789699008,0.0498830247122432
0.663921260467824,0.190033770857538,0.0657195202634051,0.0157928520514818,0.00661332584090414,0.00704358876892003,0.0508756817499264
0.656690328777433,0.20055536423397,0.0586176432569311,0.0184632394876154,0.00655079467392617,0.00509606613289436,0.0540265634372302
0.654055519831936,0.191119234171826,0.0747009004094406,0.0154007157244159,0.00659154386581786,0.008057918301328,0.0500741676952355
0.6440918474452,0.1824917960275,0.101554177251979,0.0166481109671387,0.00403011160089511,0.00329314492112791,0.0478908117861592
0.674534719380569,0.163640701126302,0.0915523881928961,0.0148980800727443,0.00474545172056306,0.00562073102992209,0.0450079284770037
0.674317257935936,0.149413435696015,0.0957091122976059,0.0138667315193854,0.00509606800741384,0.0178847016487307,0.0437126928949136
0.700807434013792,0.155245680591937,0.0751193129110966,0.012461328007195,0.00701211860965826,0.00711736172270424,0.042236764143617
0.684717467948083,0.173032365243555,0.0615847844082967,0.014213531737315,0.00662561346389097,0.0129043675281749,0.0469218696706837
0.649843474234704,0.197729632302425,0.0658956836345325,0.0185857487878857,0.0069190321164455,0.0076508497591088,0.0533755791648991
0.653725995375217,0.188262735955537,0.0802513721065937,0.0161345970545858,0.00657960165554271,0.00519636582820342,0.04984933202432
0.654490805190336,0.189748800370551,0.0761762706988942,0.0155132014383403,0.00760315786760106,0.00645042532648875,0.0500173391077883
0.688232956703286,0.170753615767925,0.0675305473785061,0.0156816963149414,0.00563513704836828,0.00440121515122187,0.0477648316357518
0.693667566924854,0.16982193000017,0.0614160305168887,0.0139697257991032,0.00781455575241902,0.00709015412477499,0.0462200368817904
0.691715619571681,0.168213814305164,0.0668256293700491,0.0142982154122882,0.0066359804889281,0.00674301845002391,0.045567722401865
0.687927060179468,0.178355582441015,0.0593677153993834,0.0146685896780086,0.00760364272825099,0.00406271655233103,0.0480146930215433
0.635326802360026,0.157410585118201,0.0656076835895006,0.0378688862536474,0.00708193588167587,0.041555219795351,0.0551488870015973
0.532025824237284,0.137814438378917,0.0692337616707401,0.0810920364945599,0.00454524176728234,0.130494554028283,0.044794143422934
0.632078225201011,0.159395213477521,0.0766358358650742,0.0366100336155078,0.007358909133296,0.0404205952092069,0.0475011874983826
0.661840901278741,0.174183047556461,0.0734208860964633,0.0212888216627886,0.00705019555369895,0.0153132727574423,0.0469028750944052
0.668091598491288,0.167229947058941,0.0922684928482257,0.0154673077753134,0.00746877324160646,0.00560383353697408,0.0438700470476519
0.628423293484709,0.149828686247724,0.139998875388788,0.0187083109013346,0.00723123093231323,0.0159351214069744,0.0398744816381568
0.634272236943312,0.160548268873714,0.127171702107029,0.0159310398188146,0.00754169606126292,0.0116249437580336,0.0429101124378339
0.641579004080095,0.168229962230558,0.109214210473591,0.0165137865901061,0.00815615202877108,0.0108638926773904,0.0454429919194893
0.67256993804316,0.163516508374726,0.0837365349773038,0.016198227649937,0.00588237710124663,0.0126235631732422,0.045472850680384
0.707352245841606,0.14950947732988,0.0750656613475631,0.0134185531189855,0.00581018638804614,0.00761249525256987,0.0412313807213497
0.675892229629807,0.155259576921323,0.0964077245157043,0.01293970945117,0.00593127128844984,0.0091235679701859,0.04444592022336
0.663466453833885,0.160152792345599,0.100224426614891,0.0143365958729665,0.00615663029996287,0.0106260184558196,0.0450370825768756
0.744089241755416,0.124853336771732,0.0585816307298935,0.0119275961199809,0.00517439319751794,0.0247283195921586,0.0306454818333015
0.710602798114208,0.152880732657155,0.0680371256110735,0.0135374795562554,0.00739750636820171,0.00489557732010077,0.0426487803730055
0.698673056656249,0.158347789202756,0.0746214223100224,0.0134436261818372,0.00703571919101281,0.00461393701035359,0.0432644494477691
0.673364690426683,0.170185405833305,0.0806493864276311,0.0148491124989769,0.00695989362390029,0.00768938824471893,0.0463021229447845
0.7699273196214,0.121736128930889,0.039905317815532,0.0116403824302873,0.0055588718562934,0.0148287789210648,0.0364032004245328
0.67444762849482,0.183179705764563,0.0662185894755975,0.0167397472036095,0.00483140879662532,0.00410964488584618,0.050473275378939
0.725391215360632,0.1625994568368,0.0467227620416234,0.0139297612021296,0.00389432245391915,0.00266615656454375,0.0447963255403522
0.691946012630187,0.162001349720531,0.0755929546018975,0.0149218566344663,0.00600930953640951,0.00394561701350773,0.0455828998630011
0.699251218386621,0.161518503878034,0.0645657894905203,0.0144064351901348,0.00613110166812429,0.00762774233291599,0.0464992090536489
0.693738007337526,0.154591947645691,0.0700018576121231,0.0138831071076598,0.00487154752061772,0.0200187168622684,0.0428948159141147
0.710609835209175,0.155731549086457,0.0645180701132288,0.0144116246112531,0.00574516835200373,0.00594876632803193,0.0430349862998506
0.693675125014204,0.146379430164528,0.0968952786466024,0.0137624045751642,0.00542527227849084,0.00354511568897243,0.0403173736320377
0.718964037232158,0.151704556166004,0.0656990985475202,0.0133821925694913,0.00508981553731834,0.00342533117103999,0.0417349687764683
0.685149297218009,0.149785750601119,0.0851922866390032,0.0124568703089041,0.0061677346180807,0.0192059961668068,0.0420420644480768
0.702323576796385,0.15354035177801,0.0603497179166586,0.0129861590404433,0.0066605095677903,0.019992654203268,0.0441470306974444
0.713393440117753,0.158230626481947,0.0611495760082223,0.0133418996840011,0.00613656749934487,0.00413286450793294,0.0436150257007988
0.666444645165197,0.174415795041364,0.085182326320649,0.0173067784876291,0.00660333022392042,0.00733847880697985,0.0427086459542613
0.654704644446279,0.187546107865208,0.0824173767095536,0.0154160003345936,0.00671111502185801,0.00472222687587687,0.0484825287466309
0.711876986744881,0.155230684586968,0.0627423748940234,0.0125881919376529,0.00654651787449295,0.00967620424841261,0.0413390397135687
0.633400670467121,0.177808600568577,0.102213305094238,0.0166933291511461,0.00657479973850419,0.0159690873598397,0.0473402076205741
0.71430458296467,0.15305815668893,0.0660100356967609,0.012680251064899,0.0056680946228491,0.00731096647196875,0.040967912489922
0.722129660701472,0.15304173130156,0.0587217160737476,0.0127548688217136,0.00522666990979081,0.00658041951338648,0.04154493367833
0.597459062303703,0.154172781252038,0.05329529083714,0.0612390276190064,0.00530500342004384,0.0834856314995432,0.0450432030685251
0.569929943446898,0.139834547201305,0.0883696199111252,0.0555662275657134,0.00402233279458858,0.103052313972762,0.0392250151076075
0.655042303975916,0.194111270583646,0.0655933445336854,0.0188892079175658,0.00595909896296729,0.00753073497121499,0.0528740390550043
0.725005486896728,0.143936486745245,0.0631559677243196,0.0127012701112721,0.00567180963357519,0.0112312634031821,0.0382977154856778
0.655243956641661,0.187753677513409,0.0858029804616516,0.0165114470516171,0.00425493660674828,0.00415504228449161,0.0462779594404215
0.660983828118601,0.185997163859245,0.0756659709843554,0.0160805299710652,0.00583963525651967,0.00563786710031106,0.0497950047099035
0.672014003223732,0.187568934682513,0.0624290390972545,0.0157141599076253,0.00566030642942193,0.00754558131630177,0.0490679753431511
0.645691454865324,0.198312157673686,0.0666233371598531,0.019669065315655,0.00572483605191876,0.0102693231469997,0.0537098257865629
0.676890437868806,0.18572013927027,0.063124027610041,0.0139801481149129,0.00494556384409633,0.00683963999038522,0.0485000433014888
0.707794790357878,0.155487525585373,0.0665312502011229,0.0130259378925099,0.00608589615414299,0.00864674473600625,0.0424278550729671
0.65851722698479,0.192223778104571,0.0724974770047653,0.0156106601486386,0.00527225856665322,0.00622479633736437,0.0496538028532172
0.683591685867354,0.17817015115222,0.0651597961362577,0.0140376307470885,0.00670855592501053,0.00576126550048098,0.0465709146715879
0.64208716104334,0.154165946149896,0.130551815510228,0.0167014457608098,0.00665320689304938,0.0115197090447644,0.0383207155979126
0.711984694308902,0.150058925634779,0.0695705253053905,0.0130778994589441,0.00538974123644411,0.00823798933459719,0.0416802247209435
0.590221751504497,0.177689139609281,0.15357043634927,0.0181607081601196,0.0051671825533376,0.00800096103496036,0.0471898207885344
0.657282460940325,0.172604376849865,0.10279545807307,0.0158337147327636,0.00362583005494935,0.00424122801294037,0.0436169313360875
0.696914571013623,0.170464598374262,0.0598636028016477,0.0136784712819087,0.00584132741505992,0.00845925118835385,0.0447781779251457
0.656191870120238,0.193858481723311,0.0693007194544911,0.0155024452000302,0.00596955688053523,0.00974121832101819,0.0494357083003759
0.702846172370005,0.145989501249078,0.0836433070089275,0.0135675493970384,0.00604334600317976,0.00731095172206968,0.040599172249701
0.725901859110184,0.150978945421206,0.057119502055755,0.012664658722394,0.00685432571865813,0.0056046160639813,0.0408760929078219
0.61968289940776,0.165001105776037,0.140662140300296,0.0168558109635721,0.00589282327440486,0.00990454426864927,0.0420006760092814
0.613955791169416,0.167067423371624,0.092797143009128,0.0358761097987308,0.00496991225637529,0.0427830682951528,0.042550552099573
0.688093150018746,0.167824287336556,0.0688330555187884,0.0141086322640373,0.00601440263283329,0.0110048253057176,0.0441216469233209
0.673111610252218,0.172886574453138,0.079761955048174,0.0151036422781297,0.00683672451340323,0.00579297822270563,0.0465065152322319
0.710085816217395,0.161942746461015,0.0587495717975398,0.0147251353689302,0.00512199262778364,0.00501785529225794,0.0443568822350782
0.693204015774795,0.147986502450976,0.0742474127174984,0.0127770641562125,0.00559182726248113,0.026141130633687,0.0400520470043491
0.694032279728431,0.156005922127942,0.0802809241498406,0.0141391873597825,0.00520040884188712,0.00737668845558401,0.0429645893365327
0.697484109029096,0.163435041285856,0.0675475487233306,0.0155825586233321,0.00571088394584467,0.00508511899611452,0.0451547393964257
0.740913206368038,0.1568617077806,0.0440327028969459,0.0129000785847135,0.00511413838066775,0.00256472513716454,0.0376134408518706
0.763029251244989,0.118139618245563,0.052923004065347,0.0121387220352506,0.00612202864683537,0.0125495241512778,0.0350978516107371
0.683602121987668,0.171340340104572,0.0710528866041929,0.0162925171023685,0.00528667956412405,0.00518261930366305,0.0472428353334112
0.698906514495375,0.160504769715848,0.0643564072903581,0.0149284177895883,0.00466974863521568,0.012030715916986,0.0446034261566292
0.640356488146962,0.142816604361119,0.145816169301097,0.0137920524709844,0.00513041247702527,0.0135824475902111,0.0385058256526016
0.716321695830779,0.149584767570972,0.0704814777747276,0.0129217091592457,0.00631102352830772,0.00454068264640897,0.0398386434895591
0.6999714222705,0.15981609447199,0.0703193120564709,0.0142982448208272,0.00647751716185613,0.00647879308197265,0.0426386161363831
0.636560925809889,0.166214894808108,0.121885655659845,0.0158473849272496,0.00607541589182272,0.0106369192039735,0.0427788036991118
0.65404933681358,0.195050872029739,0.0749354367594595,0.0155452176115166,0.00564364471246716,0.00511270976287107,0.0496627823103661
0.724647947628682,0.145523707323007,0.0647265417445787,0.0127886303257537,0.0066053567807279,0.00618552333755597,0.039522292859695
0.699058509146038,0.155786856140748,0.0714638522324245,0.0134399238983052,0.00601348928993494,0.011506143459431,0.0427312258331193
0.659906954132055,0.162444898300642,0.0989683715990204,0.0144141517286909,0.00635899127762144,0.0134680267743279,0.0444386061876426
0.681479320472457,0.148993328684072,0.0999597648358796,0.0135636061653994,0.00642017339338143,0.00892950018913755,0.0406543062596733
0.721389116186508,0.15575617141796,0.0565459753294907,0.0131166729091924,0.00551385864433325,0.00530095802945273,0.0423772474830637
0.704029207700036,0.145895759854335,0.0791751534063461,0.0139230592558824,0.00537485045044857,0.0123387386903265,0.0392632306426255
0.660247021988433,0.189680477583983,0.0745842704663037,0.0154915621728258,0.00696217431519261,0.00446392391538843,0.048570569557873
0.684518480789574,0.171807139493572,0.0674906482694295,0.0142545159768565,0.00686164254417763,0.00939784053463142,0.0456697323917588
0.649114000531246,0.195926030334859,0.0683648249035575,0.021340943244776,0.00648812655471293,0.00973583108487716,0.0490302433459715
0.677447184691705,0.163953809274562,0.0855718209383205,0.0150885315143868,0.00549262557211832,0.00781336775950691,0.0446326602494
0.653452324488044,0.186792042334439,0.0840544863519829,0.0155946728481106,0.00523170765244251,0.00585489961952024,0.0490198667054605
0.744687820727904,0.109363084692522,0.079751952976562,0.0103799681133699,0.00503181502534266,0.0264080953268826,0.0243772631374166
0.784054442463061,0.116993338523165,0.0344172384962879,0.0111662318394435,0.00456060664708679,0.0136704470520526,0.0351376949789032
0.633394052404609,0.150699767558914,0.152037016973788,0.0145909513187854,0.00250157855691366,0.00583504270468709,0.040941590482303
0.675789051447686,0.163009148830741,0.0885299450666046,0.0154366762737562,0.00430087422023276,0.00817952826649855,0.0447547758944808
0.691642778875371,0.161734550800476,0.0777821751156393,0.0149153173806322,0.00403704507094726,0.00569833805064245,0.0441897947062912
0.689711031770774,0.155964573731116,0.0828455908445974,0.0138525922269373,0.00388316669132535,0.0113013446198136,0.0424417001154367
0.71318204467291,0.162153677883964,0.0604450468889106,0.0129398894089015,0.00209817329985124,0.00547409695138188,0.0437070708940812
0.71492128939673,0.154889229372438,0.0655105320346083,0.0136625792330067,0.00335751497431753,0.00588192534283024,0.041776929646069
0.698448339454957,0.149022558230548,0.0791129543602276,0.0128319291687127,0.00285793318046218,0.0175022541735948,0.0402240314314982
0.721214059134254,0.149563498129421,0.0637692690288015,0.0128824284375692,0.00398011777176612,0.00785238362436801,0.0407382438738198
0.711339822302796,0.149446143382386,0.0610387732119185,0.0133239241106135,0.00367645885664802,0.0201079054101347,0.0410669727255027
0.718221527601042,0.152893147408987,0.066323401844982,0.0127152013907329,0.00232715474475867,0.0059277182626683,0.0415918487468292
0.709287403965874,0.160149096679146,0.0626465569957868,0.0137539352751597,0.00393777523631161,0.0068172067446928,0.0434080251030293
0.718925878015976,0.153676068032733,0.0626585429007193,0.0132767735089763,0.00305330645339233,0.00653018622105735,0.0418792448671455
0.709441065840323,0.155061221553806,0.0676485071418888,0.0127848329220161,0.00401489587458549,0.00919190372761815,0.0418575729397623
0.710632067934165,0.154657922071507,0.066551089380363,0.0126055703210962,0.00551677372194737,0.00864046705043569,0.041396109520486
0.704905006071121,0.162704664980152,0.0601482554747781,0.0137804488690276,0.00527999823030157,0.00974318961271079,0.0434384367619087
0.692965422671007,0.169513927362509,0.0639062458318127,0.0143007963344701,0.00462186175105405,0.00946237657837586,0.045229369470771
0.684235719368921,0.170213723762394,0.068519727958308,0.0125901234868997,0.00387342336372644,0.0158474016335856,0.0447198804261648
0.672223444817756,0.169985445490449,0.0803877320116749,0.0142903162511503,0.00494431800937998,0.013352319686008,0.0448164237335815
0.676350230541276,0.176666114236378,0.0749414553031462,0.0142450384887213,0.00447226206266723,0.00697046865762404,0.0463544307101874
0.675974767257201,0.185250180237016,0.062081923732438,0.0152683369282381,0.00523282190197153,0.00753978874302723,0.0486521812001078
0.652784411575297,0.192988419392429,0.0674656683413688,0.0189534731692876,0.0053432696073511,0.00953714859265084,0.0529276093216158
0.667393309418415,0.187203298823716,0.0676596903331352,0.0153800706534064,0.00537057071812487,0.00747698489677391,0.0495160751564292
0.66086992765046,0.18244014196476,0.0783049452510132,0.0150729833769322,0.00585842093553459,0.00838143554352007,0.0490721452777804
0.676954821337418,0.169845799677042,0.0781609916885089,0.0148182745378539,0.00588138743071242,0.00862023712725493,0.0457184882012095
0.706585943432451,0.155027094748696,0.0696244469430329,0.0132363202484539,0.00486634932190244,0.00921359653943731,0.0414462487660267
0.705866133682814,0.135940853178883,0.0943508611935601,0.0121204522217431,0.00522212995133406,0.0106510199439799,0.0358485498276861
0.718616464791041,0.151298546354363,0.066151193056616,0.0125770853639527,0.00475614419097188,0.00549846404997184,0.0411021021930837
0.669188416355332,0.164232080191556,0.0954515078956015,0.0145868558153889,0.00493851161902082,0.00671238343975923,0.0448902446833414
0.687273001498805,0.149397482451816,0.0903742525739629,0.0138719800740298,0.005315068539333,0.0129312555846168,0.0408369592774357
0.668605171198139,0.163801050859134,0.0887664544648612,0.0154079979932992,0.00570769680381924,0.013193435116841,0.0445181935639061
0.641849113343436,0.169087479342001,0.112642006175709,0.015639113268468,0.00514762377907516,0.010392704445558,0.0452419596457525
0.624890054556996,0.158888321462412,0.137881047010105,0.0161164286103055,0.00505241060337372,0.0166796177655254,0.040492119991283
0.627841755527166,0.152652077376708,0.146336397691045,0.0166235744957656,0.00526088010446373,0.0137768600819564,0.037508454722895
0.661547135359424,0.179900818722914,0.0808560881247501,0.0179128064942031,0.0040259238162101,0.010595278825482,0.0451619486570166
0.633689635280419,0.186641730280781,0.0837792246768318,0.0241136636780052,0.00419643262724321,0.0203472670475605,0.047232046409159
0.599532109412259,0.150039505831509,0.0592887441937342,0.0600744746415945,0.00523685105421436,0.0817754819448843,0.044052832921805
0.657255271307512,0.189458894828854,0.0774651555211216,0.0155767362712051,0.00549886958165961,0.00560606434374936,0.0491390081458989
0.65915013838428,0.193285964838238,0.0714938136149481,0.0150357415430757,0.00509058606353505,0.00632911219055262,0.0496146433653709
0.669040914824746,0.161275038551915,0.102139968652791,0.0148470706407267,0.00355320719092167,0.00491755440310346,0.0442262457357952
0.653841516170217,0.196514923790402,0.0644291121507606,0.0188545812524038,0.00615910326183761,0.00729799032895274,0.0529027730454256
0.598790874953203,0.173667502155428,0.15529849463836,0.0151369136323215,0.0056457709444004,0.00616710349808144,0.0452933401782062
0.647001843465601,0.201113165340479,0.0679506617402397,0.0181736634605669,0.00548339369445429,0.00632571061363853,0.0539515616850207
0.704263479672795,0.151440246655375,0.0744371191523117,0.0133599588709966,0.00421100524378469,0.00946302985182581,0.0428251605529106
0.626915713830702,0.171300376444007,0.125244571380308,0.0158197078849828,0.00379414674044575,0.0134962731834567,0.0434292105360974
0.57761394734402,0.215475475304977,0.0886844321844295,0.0261892318041746,0.00662298085845689,0.00149446439445763,0.0839194681094839
0.621454604225847,0.153277553323709,0.114083111107484,0.00670007877124595,0.00154369281203978,0.000102398849223593,0.10283856091045
0.610887089094732,0.177986062057605,0.100036942558146,0.0284033419687387,0.00592480977153443,0.0130195461531158,0.0637422083961286
0.585040659663654,0.202924294006966,0.0648153033433205,0.00980765444880473,0.00216962876622937,0.000928838465615719,0.13431362130541
0.543803587346572,0.146109671673316,0.132441402698143,0.062595605898574,0.0259654465657783,0.0587216288425208,0.0303626569750961
0.669671806447432,0.148291321858443,0.0739058158181064,0.0226527534631953,0.0120056354637395,0.00871740241348574,0.0647552645355981
0.66797068243235,0.176603058030019,0.0819201958104912,0.0167187991419956,0.00515870671767611,0.00451614351111808,0.0471124143563501
0.65260300571437,0.190679772700369,0.0827037710737302,0.0143532615973563,0.00559219464895954,0.00612953783651217,0.0479384564287026
0.724804098944721,0.145645660049318,0.0646386183286336,0.0112190747452321,0.00465293263359346,0.0109037750517013,0.0381358402468
0.683004761603191,0.165459974765362,0.0796973118064088,0.0159174164094686,0.00665912960939039,0.00478750962856789,0.0444738961776111
0.667902744611789,0.169807402272172,0.086109516868789,0.0147621456028852,0.00644107300122174,0.0101245105978447,0.0448526070452983
0.705250121661292,0.154220331320731,0.0669642081718064,0.0132334112486262,0.00608364074601514,0.0137639795258225,0.0404843073257062
0.70936062394779,0.154510883450276,0.0665873689104415,0.0135240793799904,0.00675560083776164,0.00815336405089382,0.0411080794228474
0.702993871661784,0.157317752383948,0.0714211772161939,0.0144460092026462,0.00551502755795668,0.0067274452313591,0.0415787167461123
0.728674323418892,0.140444060201445,0.0644821152713088,0.01176732504259,0.00578212027877065,0.0125036206325048,0.0363464351544889
0.717326733824424,0.150602447081454,0.0675062442432912,0.0130607720893835,0.00616771925527742,0.00532036924759535,0.0400157142585749
0.66630429661229,0.176558802605963,0.0828945596499656,0.0155818092152053,0.0068370135915877,0.0050501401340712,0.0467733781909175
0.655681529943276,0.17652068806236,0.0919949738763594,0.0157523081413982,0.00734371744600906,0.00566925262556384,0.0470375299050338
0.69546200356653,0.144428549757057,0.0601598453732492,0.0126207678990398,0.00565754511722829,0.0429022168728818,0.038769071414014
0.659774636982599,0.161790496782876,0.10179213879645,0.0150480022159823,0.00669430834368555,0.011702859577679,0.0431975573007284
0.655752929533017,0.167259471809468,0.0934958826580259,0.0153740456455589,0.00559656028681087,0.018209966896842,0.0443111431702771
